stock_code,corp_name,size_class,is_holding,wave_group_reviewed,induty_code,kisa_name,kisa_type_used,it_year,it_spend,rev_same_year,it_ratio,rev_band,group,A_scenario,support,A_cost,it_increase,A_share_newproj_15%(Deloitte 2020),A_share_newproj_21%(Deloitte 2023)
053700,삼보모터스(주),중견,False,"2차(2028, 제품명 확인)",303,삼보모터스,의무,2025,2116518250.0,497988968264.0,0.00425013079582511,3천억~5천억,중견-2차(2028),중형·업무시간,지원비 가동시간만,51208608.0,0.024194739639027445,0.16129826426018296,0.11521304590013069
053700,삼보모터스(주),중견,False,"2차(2028, 제품명 확인)",303,삼보모터스,의무,2025,2116518250.0,497988968264.0,0.00425013079582511,3천억~5천억,중견-2차(2028),중형·상시,지원비 상시,169919472.0,0.08028254516586379,0.5352169677724253,0.38229783412316093
053700,삼보모터스(주),중견,False,"2차(2028, 제품명 확인)",303,삼보모터스,의무,2025,2116518250.0,497988968264.0,0.00425013079582511,3천억~5천억,중견-2차(2028),중형·상시,지원비 가동시간만,169919472.0,0.08028254516586379,0.5352169677724253,0.38229783412316093
053700,삼보모터스(주),중견,False,"2차(2028, 제품명 확인)",303,삼보모터스,의무,2025,2116518250.0,497988968264.0,0.00425013079582511,3천억~5천억,중견-2차(2028),대형·상시,지원비 상시,270435216.0,0.1277736282217269,0.851824188144846,0.6084458486748899
053700,삼보모터스(주),중견,False,"2차(2028, 제품명 확인)",303,삼보모터스,의무,2025,2116518250.0,497988968264.0,0.00425013079582511,3천억~5천억,중견-2차(2028),대형·상시,지원비 가동시간만,270435216.0,0.1277736282217269,0.851824188144846,0.6084458486748899
194700,(주)노바렉스,중견,False,비대상,108,노바렉스,의무,2025,1035583234.0,403042865267.0,0.0025694121475490377,3천억~5천억,중견-비대상,소형·업무시간,지원비 상시,43110960.0,0.041629642683071864,0.2775309512204791,0.19823639372891366
194700,(주)노바렉스,중견,False,비대상,108,노바렉스,의무,2025,1035583234.0,403042865267.0,0.0025694121475490377,3천억~5천억,중견-비대상,소형·업무시간,지원비 가동시간만,18031200.0,0.0174116376240985,0.11607758416065667,0.08291256011475476
194700,(주)노바렉스,중견,False,비대상,108,노바렉스,의무,2025,1035583234.0,403042865267.0,0.0025694121475490377,3천억~5천억,중견-비대상,소형·상시,지원비 상시,59830800.0,0.05777497938905411,0.38516652926036077,0.27511894947168625
194700,(주)노바렉스,중견,False,비대상,108,노바렉스,의무,2025,1035583234.0,403042865267.0,0.0025694121475490377,3천억~5천억,중견-비대상,소형·상시,지원비 가동시간만,59830800.0,0.05777497938905411,0.38516652926036077,0.27511894947168625
194700,(주)노바렉스,중견,False,비대상,108,노바렉스,의무,2025,1035583234.0,403042865267.0,0.0025694121475490377,3천억~5천억,중견-비대상,중형·업무시간,지원비 상시,76288368.0,0.0736670559114131,0.4911137060760874,0.3507955043400624
194700,(주)노바렉스,중견,False,비대상,108,노바렉스,의무,2025,1035583234.0,403042865267.0,0.0025694121475490377,3천억~5천억,중견-비대상,중형·업무시간,지원비 가동시간만,51208608.0,0.04944905085243974,0.3296603390162649,0.23547167072590353
194700,(주)노바렉스,중견,False,비대상,108,노바렉스,의무,2025,1035583234.0,403042865267.0,0.0025694121475490377,3천억~5천억,중견-비대상,중형·상시,지원비 상시,169919472.0,0.16408094146491367,1.0938729430994245,0.781337816499589
194700,(주)노바렉스,중견,False,비대상,108,노바렉스,의무,2025,1035583234.0,403042865267.0,0.0025694121475490377,3천억~5천억,중견-비대상,중형·상시,지원비 가동시간만,169919472.0,0.16408094146491367,1.0938729430994245,0.781337816499589
194700,(주)노바렉스,중견,False,비대상,108,노바렉스,의무,2025,1035583234.0,403042865267.0,0.0025694121475490377,3천억~5천억,중견-비대상,대형·상시,지원비 상시,270435216.0,0.2611429068385246,1.7409527122568307,1.2435376516120218
194700,(주)노바렉스,중견,False,비대상,108,노바렉스,의무,2025,1035583234.0,403042865267.0,0.0025694121475490377,3천억~5천억,중견-비대상,대형·상시,지원비 가동시간만,270435216.0,0.2611429068385246,1.7409527122568307,1.2435376516120218
016740,(주)두올,중견,False,2차 후보(확인 필요),303,,의무,2024,720479329.0,316761987784.0,0.0022745132206055444,3천억~5천억,중견-2차 후보,소형·업무시간,지원비 상시,43110960.0,0.059836498098892715,0.39890998732595145,0.28493570523282247
016740,(주)두올,중견,False,2차 후보(확인 필요),303,,의무,2024,720479329.0,316761987784.0,0.0022745132206055444,3천억~5천억,중견-2차 후보,소형·업무시간,지원비 가동시간만,18031200.0,0.025026672208662355,0.16684448139108235,0.11917462956505882
016740,(주)두올,중견,False,2차 후보(확인 필요),303,,의무,2024,720479329.0,316761987784.0,0.0022745132206055444,3천억~5천억,중견-2차 후보,소형·상시,지원비 상시,59830800.0,0.08304304869237962,0.5536203246158642,0.3954430890113315
016740,(주)두올,중견,False,2차 후보(확인 필요),303,,의무,2024,720479329.0,316761987784.0,0.0022745132206055444,3천억~5천억,중견-2차 후보,소형·상시,지원비 가동시간만,59830800.0,0.08304304869237962,0.5536203246158642,0.3954430890113315
016740,(주)두올,중견,False,2차 후보(확인 필요),303,,의무,2024,720479329.0,316761987784.0,0.0022745132206055444,3천억~5천억,중견-2차 후보,중형·업무시간,지원비 상시,76288368.0,0.10588557496283145,0.705903833085543,0.5042170236325307
016740,(주)두올,중견,False,2차 후보(확인 필요),303,,의무,2024,720479329.0,316761987784.0,0.0022745132206055444,3천억~5천억,중견-2차 후보,중형·업무시간,지원비 가동시간만,51208608.0,0.07107574907260109,0.4738383271506739,0.338455947964767
016740,(주)두올,중견,False,2차 후보(확인 필요),303,,의무,2024,720479329.0,316761987784.0,0.0022745132206055444,3천억~5천억,중견-2차 후보,중형·상시,지원비 상시,169919472.0,0.23584225828635813,1.5722817219090544,1.1230583727921817
016740,(주)두올,중견,False,2차 후보(확인 필요),303,,의무,2024,720479329.0,316761987784.0,0.0022745132206055444,3천억~5천억,중견-2차 후보,중형·상시,지원비 가동시간만,169919472.0,0.23584225828635813,1.5722817219090544,1.1230583727921817
016740,(주)두올,중견,False,2차 후보(확인 필요),303,,의무,2024,720479329.0,316761987784.0,0.0022745132206055444,3천억~5천억,중견-2차 후보,대형·상시,지원비 상시,270435216.0,0.3753545800895559,2.502363867263706,1.7874027623312185
016740,(주)두올,중견,False,2차 후보(확인 필요),303,,의무,2024,720479329.0,316761987784.0,0.0022745132206055444,3천억~5천억,중견-2차 후보,대형·상시,지원비 가동시간만,270435216.0,0.3753545800895559,2.502363867263706,1.7874027623312185
079980,(주)휴비스,중견,False,비대상,20501,(주)휴비스,의무,2025,7008701989.0,691404856665.0,0.010136900140977548,5천억~1조,중견-비대상,소형·업무시간,지원비 상시,43110960.0,0.006151061932389432,0.04100707954926289,0.029290771106616344
079980,(주)휴비스,중견,False,비대상,20501,(주)휴비스,의무,2025,7008701989.0,691404856665.0,0.010136900140977548,5천억~1조,중견-비대상,소형·업무시간,지원비 가동시간만,18031200.0,0.0025726875002389264,0.017151250001592844,0.0122508928582806
079980,(주)휴비스,중견,False,비대상,20501,(주)휴비스,의무,2025,7008701989.0,691404856665.0,0.010136900140977548,5천억~1조,중견-비대상,소형·상시,지원비 상시,59830800.0,0.008536644887156436,0.05691096591437625,0.040650689938840176
079980,(주)휴비스,중견,False,비대상,20501,(주)휴비스,의무,2025,7008701989.0,691404856665.0,0.010136900140977548,5천억~1조,중견-비대상,소형·상시,지원비 가동시간만,59830800.0,0.008536644887156436,0.05691096591437625,0.040650689938840176
079980,(주)휴비스,중견,False,비대상,20501,(주)휴비스,의무,2025,7008701989.0,691404856665.0,0.010136900140977548,5천억~1조,중견-비대상,중형·업무시간,지원비 상시,76288368.0,0.010884806932829057,0.07256537955219372,0.05183241396585265
079980,(주)휴비스,중견,False,비대상,20501,(주)휴비스,의무,2025,7008701989.0,691404856665.0,0.010136900140977548,5천억~1조,중견-비대상,중형·업무시간,지원비 가동시간만,51208608.0,0.0073064325006785506,0.04870955000452367,0.034792535717516906
079980,(주)휴비스,중견,False,비대상,20501,(주)휴비스,의무,2025,7008701989.0,691404856665.0,0.010136900140977548,5천억~1조,중견-비대상,중형·상시,지원비 상시,169919472.0,0.02424407147952428,0.16162714319682855,0.11544795942630609
079980,(주)휴비스,중견,False,비대상,20501,(주)휴비스,의무,2025,7008701989.0,691404856665.0,0.010136900140977548,5천억~1조,중견-비대상,중형·상시,지원비 가동시간만,169919472.0,0.02424407147952428,0.16162714319682855,0.11544795942630609
079980,(주)휴비스,중견,False,비대상,20501,(주)휴비스,의무,2025,7008701989.0,691404856665.0,0.010136900140977548,5천억~1조,중견-비대상,대형·상시,지원비 상시,270435216.0,0.038585634889947096,0.25723756593298064,0.1837411185235576
079980,(주)휴비스,중견,False,비대상,20501,(주)휴비스,의무,2025,7008701989.0,691404856665.0,0.010136900140977548,5천억~1조,중견-비대상,대형·상시,지원비 가동시간만,270435216.0,0.038585634889947096,0.25723756593298064,0.1837411185235576
248070,주식회사 솔루엠,중견,False,비대상,2629,주식회사 솔루엠,의무,2025,9823417735.0,820860045619.0,0.011967226066646096,5천억~1조,중견-비대상,소형·업무시간,지원비 상시,43110960.0,0.004388590729110432,0.02925727152740288,0.020898051091002057
248070,주식회사 솔루엠,중견,False,비대상,2629,주식회사 솔루엠,의무,2025,9823417735.0,820860045619.0,0.011967226066646096,5천억~1조,중견-비대상,소형·업무시간,지원비 가동시간만,18031200.0,0.0018355322441146295,0.012236881627430862,0.008740629733879188
248070,주식회사 솔루엠,중견,False,비대상,2629,주식회사 솔루엠,의무,2025,9823417735.0,820860045619.0,0.011967226066646096,5천억~1조,중견-비대상,소형·상시,지원비 상시,59830800.0,0.006090629719107634,0.04060419812738423,0.029002998662417307
248070,주식회사 솔루엠,중견,False,비대상,2629,주식회사 솔루엠,의무,2025,9823417735.0,820860045619.0,0.011967226066646096,5천억~1조,중견-비대상,소형·상시,지원비 가동시간만,59830800.0,0.006090629719107634,0.04060419812738423,0.029002998662417307
248070,주식회사 솔루엠,중견,False,비대상,2629,주식회사 솔루엠,의무,2025,9823417735.0,820860045619.0,0.011967226066646096,5천억~1조,중견-비대상,중형·업무시간,지원비 상시,76288368.0,0.00776597005828135,0.05177313372187567,0.03698080980133976
248070,주식회사 솔루엠,중견,False,비대상,2629,주식회사 솔루엠,의무,2025,9823417735.0,820860045619.0,0.011967226066646096,5천억~1조,중견-비대상,중형·업무시간,지원비 가동시간만,51208608.0,0.005212911573285547,0.03475274382190365,0.024823388444216894
248070,주식회사 솔루엠,중견,False,비대상,2629,주식회사 솔루엠,의무,2025,9823417735.0,820860045619.0,0.011967226066646096,5천억~1조,중견-비대상,중형·상시,지원비 상시,169919472.0,0.01729738840226568,0.11531592268177121,0.08236851620126515
248070,주식회사 솔루엠,중견,False,비대상,2629,주식회사 솔루엠,의무,2025,9823417735.0,820860045619.0,0.011967226066646096,5천억~1조,중견-비대상,중형·상시,지원비 가동시간만,169919472.0,0.01729738840226568,0.11531592268177121,0.08236851620126515
248070,주식회사 솔루엠,중견,False,비대상,2629,주식회사 솔루엠,의무,2025,9823417735.0,820860045619.0,0.011967226066646096,5천억~1조,중견-비대상,대형·상시,지원비 상시,270435216.0,0.027529646330366506,0.1835309755357767,0.13109355395412622
248070,주식회사 솔루엠,중견,False,비대상,2629,주식회사 솔루엠,의무,2025,9823417735.0,820860045619.0,0.011967226066646096,5천억~1조,중견-비대상,대형·상시,지원비 가동시간만,270435216.0,0.027529646330366506,0.1835309755357767,0.13109355395412622
082740,한화엔진(주),대기업,False,2차 후보(확인 필요),29111,한화엔진 주식회사,의무,2025,9875605026.0,1371057336146.0,0.007202911771552911,1조~5조,대기업,소형·업무시간,지원비 상시,43110960.0,0.0043653993741648855,0.029102662494432573,0.020787616067451838
082740,한화엔진(주),대기업,False,2차 후보(확인 필요),29111,한화엔진 주식회사,의무,2025,9875605026.0,1371057336146.0,0.007202911771552911,1조~5조,대기업,소형·업무시간,지원비 가동시간만,18031200.0,0.0018258324378636404,0.01217221625242427,0.00869444018030305
082740,한화엔진(주),대기업,False,2차 후보(확인 필요),29111,한화엔진 주식회사,의무,2025,9875605026.0,1371057336146.0,0.007202911771552911,1조~5조,대기업,소형·상시,지원비 상시,59830800.0,0.006058443998365716,0.04038962665577144,0.028849733325551026
082740,한화엔진(주),대기업,False,2차 후보(확인 필요),29111,한화엔진 주식회사,의무,2025,9875605026.0,1371057336146.0,0.007202911771552911,1조~5조,대기업,소형·상시,지원비 가동시간만,59830800.0,0.006058443998365716,0.04038962665577144,0.028849733325551026
082740,한화엔진(주),대기업,False,2차 후보(확인 필요),29111,한화엔진 주식회사,의무,2025,9875605026.0,1371057336146.0,0.007202911771552911,1조~5조,대기업,중형·업무시간,지원비 상시,76288368.0,0.007724931059833984,0.051499540398893234,0.03678538599920945
082740,한화엔진(주),대기업,False,2차 후보(확인 필요),29111,한화엔진 주식회사,의무,2025,9875605026.0,1371057336146.0,0.007202911771552911,1조~5조,대기업,중형·업무시간,지원비 가동시간만,51208608.0,0.005185364123532739,0.03456909415688493,0.024692210112060662
